ID,Prediction
20932,0.21320755441755052
20933,0.22551154497414583
20934,0.21491227689294995
20935,0.22190651157019758
20936,0.21407871485202917
20937,0.20999433509010115
20938,0.22199120200667177
20939,0.22102249725276069
20940,0.22804449245338915
20941,0.21166817582018913
20942,0.21905127148031522
20943,0.22357382585809252
20944,0.19745959183652484
20945,0.19949829514592565
20946,0.20073742679444367
20947,0.7930251810070307
20948,0.2711420604041058
20949,0.2470331307728367
20950,0.19841191543561917
20951,0.2073477494681792
20952,0.20370796472260727
20953,0.22858502767839595
20954,0.19792739670581258
20955,0.5250597463212492
20956,0.20909301869162
20957,0.46143856236787145
20958,0.2197062543563753
20959,0.2047838822617752
20960,0.2122812481168115
20961,0.21068953709224952
20962,0.20874968698366722
20963,0.2173338333039058
20964,0.22737643270948246
20965,0.21912900461033952
20966,0.2603864371278268
20967,0.2150569614503642
20968,0.19849453995603267
20969,0.2774054404275672
20970,0.21837112284077395
20971,0.22593947904493838
20972,0.21202894930201624
20973,0.23372962558402913
20974,0.23750051281475107
20975,0.22656704781176654
20976,0.19654712582656472
20977,0.20309262179526452
20978,0.2051523656150777
20979,0.21177106575271104
20980,0.20200642871648058
20981,0.19967114381270207
20982,0.9770222503317646
20983,0.22033962274757432
20984,0.21202903374931517
20985,0.2091117023214429
20986,0.19762935132012363
20987,0.2137972242605785
20988,0.25178429525481505
20989,0.256191350429923
20990,0.22958945705469913
20991,0.20952855085382285
20992,0.2107931730089866
20993,0.20172337231179488
20994,0.21533643620684273
20995,0.21771902090693826
20996,0.22300172310243405
20997,0.21419368240497313
20998,0.5746451028163546
20999,0.2430380418964461
21000,0.2128779093209898
21001,0.2060970166143926
21002,0.20811855050097447
21003,0.23542839319438633
21004,0.22233626582031224
21005,0.20481686986724895
21006,0.22573594673299655
21007,0.21503558478663654
21008,0.2342708378154302
21009,0.22579073379056042
21010,0.2241029666669754
21011,0.32343823314248665
21012,0.23067186013819346
21013,0.22071898648512853
21014,0.21181033064795823
21015,0.22432800400096486
21016,0.2145001043024087
21017,0.9819786206810089
21018,0.2367322157981214
21019,0.5069501372450681
21020,0.27836805569056966
21021,0.21095548541606282
21022,0.9893288586877872
21023,0.2162026457570864
21024,0.2095763507066312
21025,0.20810597325664626
21026,0.21323912001583192
21027,0.20854071315981568
21028,0.5243790935908907
21029,0.27808530816042665
21030,0.24182033172698655
21031,0.5783745314608387
21032,0.21786702434819488
21033,0.2189757842489157
21034,0.34375262687244856
21035,0.20915424121847645
21036,0.5580348337857991
21037,0.33134229497954376
21038,0.35603333206647747
21039,0.2258412475433123
21040,0.21479844346619728
21041,0.2154119121559086
21042,0.5223038716711157
21043,0.490578314618211
21044,0.21322003498256986
21045,0.21562828762591219
21046,0.35827782013420406
21047,0.21399523121761568
21048,0.19744142788506555
21049,0.19699293743830365
21050,0.2093894938442294
21051,0.20864338661869827
21052,0.21213658449558326
21053,0.23800956980923924
21054,0.2643266845517288
21055,0.9968079502350852
21056,0.5245568509042993
21057,0.2565455831700386
21058,0.2209043822138772
21059,0.23227401887533825
21060,0.20850722099966498
21061,0.2034648666440398
21062,0.2317463500849089
21063,0.30972399576535864
21064,0.5769396761464052
21065,0.20582189562319428
21066,0.23465368536450595
21067,0.2312173809822222
21068,0.2295601549518936
21069,0.2340513259775605
21070,0.34774154124873885
21071,0.23264255276882798
21072,0.24000888605200493
21073,0.23232746618102204
21074,0.2080134910962814
21075,0.22065204308134295
21076,0.21774202136439239
21077,0.1996132049049414
21078,0.2234489926267056
21079,0.2560093094888165
21080,0.22024955299185156
21081,0.2257034151125182
21082,0.20129914525065817
21083,0.2230877436659696
21084,0.25280624261300544
21085,0.21068966161416985
21086,0.2444847988618714
21087,0.2140694573468034
21088,0.20820876787925316
21089,0.1982031641509178
21090,0.2484509975294778
21091,0.22261928746363488
21092,0.22593268585626702
21093,0.21378725223275907
21094,0.2088952564076947
21095,0.19785157355287938
21096,0.21145259144984213
21097,0.24657603311651116
21098,0.23465714589690984
21099,0.22732343136067387
21100,0.21484057324580094
21101,0.22052951064059134
21102,0.2405838705114084
21103,0.2220403951782552
21104,0.24008318735402587
21105,0.22903391545383087
21106,0.2185696901062882
21107,0.20714576077229938
21108,0.9694730295213645
21109,0.2389022475454794
21110,0.2277489898308878
21111,0.2075124750665306
21112,0.23262730170012821
21113,0.21928571116485154
21114,0.2256493003346805
21115,0.21247902465144536
21116,0.22450569891294575
21117,0.47037297126015204
21118,0.236143271480618
21119,0.2174194241655665
21120,0.22112908692011946
21121,0.2132749729740876
21122,0.4825464152925628
21123,0.20501380411224535
21124,0.2142544106846734
21125,0.21290483191857784
21126,0.21628642059566935
21127,0.22410904674693372
21128,0.21475267487105298
21129,0.2230640632313314
21130,0.23736186899141182
21131,0.20626729969416205
21132,0.2094610477795077
21133,0.26525255341250437
21134,0.23349018990609097
21135,0.2549075121726421
21136,0.21242568171548917
21137,0.21392315519236885
21138,0.19597714742076267
21139,0.21720266475814626
21140,0.21510461569937062
21141,0.221849215509791
21142,0.21987668551298287
21143,0.22043491800692866
21144,0.24761044007688232
21145,0.22943036279628803
21146,0.22090297943020074
21147,0.2300994595851525
21148,0.19733670029688177
21149,0.7978637044568097
21150,0.46405399169985834
21151,0.9749127656131509
21152,0.2229138012365977
21153,0.19823853134237496
21154,0.22073881540329243
21155,0.2203415630241036
21156,0.2214822724108116
21157,0.5165869580962901
21158,0.23126615307515472
21159,0.2347344614891215
21160,0.24380403369507408
21161,0.21696759335266463
21162,0.22154214137864395
21163,0.7874069535660575
21164,0.20703690582903503
21165,0.21512788744655004
21166,0.22882409915981228
21167,0.21370326201189793
21168,0.237277735754699
21169,0.19750878562590143
21170,0.2849985473801772
21171,0.21450937887541915
21172,0.2443372027858998
21173,0.20542999205882528
21174,0.21855015239526013
21175,0.23123549539947352
21176,0.22509491008692084
21177,0.2073213861846062
21178,0.23109237238335995
21179,0.25155636348460886
21180,0.23229900012475477
21181,0.490821502299044
21182,0.21114773997167954
21183,0.21571898617020688
21184,0.2185949260304317
21185,0.2341414290007577
21186,0.24395572663338594
21187,0.2182560940712531
21188,0.22063059430184287
21189,0.20821789879955424
21190,0.20650136023958124
21191,0.21487489085723838
21192,0.21191460021872802
21193,0.4700167106206425
21194,0.22105702631401541
21195,0.20265405809115705
21196,0.20691029138488956
21197,0.22642214740028482
21198,0.23612361113768837
21199,0.6700787064829863
21200,0.24762296900976802
21201,0.20340791076882098
21202,0.21909380595800487
21203,0.3510653972650472
21204,0.2355471157521446
21205,0.583934765097527
21206,0.2127696302362166
21207,0.2247030478935281
21208,0.4837523182728647
21209,0.2329649333167943
21210,0.21610968361601943
21211,0.22295467988381676
21212,0.23958463950333178
21213,0.26553671179938054
21214,0.2241533770555497
21215,0.22165756540386278
21216,0.22832977146385397
21217,0.3058280830395085
21218,0.22703482428317145
21219,0.2091558742741088
21220,0.21779508554446095
21221,0.21297980140116032
21222,0.2149530107716411
21223,0.24704145791824716
21224,0.24307253291086295
21225,0.1979900167009586
21226,0.24403571030175092
21227,0.21202672461110303
21228,0.5294037014328813
21229,0.22021557031052885
21230,0.21791269870703756
21231,0.43163862706480033
21232,0.21804362357080562
21233,0.22874027330077834
21234,0.21917525902516363
21235,0.2399454004916628
21236,0.2057662745616568
21237,0.20779225885542524
21238,0.20543847815935845
21239,0.22490745684202865
21240,0.2427419427175442
21241,0.22820718498374176
21242,0.21537268469283988
21243,0.24042311233544206
21244,0.20026543470918004
21245,0.21351393765922944
21246,0.22161423848293385
21247,0.4919342457013938
21248,0.2131976173397491
21249,0.23236127080416563
21250,0.22509867423611857
21251,0.20189561986395133
21252,0.28708298502324014
21253,0.2128309646305206
21254,0.19668675702715233
21255,0.34042081147696485
21256,0.20802153140729382
21257,0.20775922673954184
21258,0.6240061804052137
21259,0.21722598294046727
21260,0.2415412116475081
21261,0.2089939155407431
21262,0.21198351696604753
21263,0.20858810519172277
21264,0.20778857236785328
21265,0.19888767125529014
21266,0.21254102864519775
21267,0.19860729096209626
21268,0.9968003213481328
21269,0.20291945727445607
21270,0.1967290996202751
21271,0.21335632051468734
21272,0.21609098815260722
21273,0.25623463235612665
21274,0.1971468220355215
21275,0.22358435609701263
21276,0.2252325426932721
21277,0.9345735601400527
21278,0.24421742907881686
21279,0.22646593269595647
21280,0.2245794360553235
21281,0.19856563317556625
21282,0.22724350308622057
21283,0.2562464417448726
21284,0.21755843893622528
21285,0.21997753155419816
21286,0.2343977992120979
21287,0.2203819021747366
21288,0.23673742969903733
21289,0.44761483172671823
21290,0.22654343475870115
21291,0.21906774657588454
21292,0.20821850464150582
21293,0.23250840546092316
21294,0.26189672275438797
21295,0.21491017596962633
21296,0.21444457574256445
21297,0.25086981629644617
21298,0.20531512843000846
21299,0.21625708755568226
21300,0.2066419735884201
21301,0.2000858918809466
21302,0.21232953115249953
21303,0.2033138727583838
21304,0.22060160158179717
21305,0.20423421839282602
21306,0.262766479558024
21307,0.22916640530860685
21308,0.2022861333714783
21309,0.20651614049124875
21310,0.21492831222967546
21311,0.22137032506169468
21312,0.22630722092212313
21313,0.2134587229663418
21314,0.3710973188149721
21315,0.2505939557232154
21316,0.22245300919302394
21317,0.2129860114465833
21318,0.22118831091525962
21319,0.23319450150024357
21320,0.25364540006964625
21321,0.19796987065846094
21322,0.22356010932246173
21323,0.2371739571600758
21324,0.23219006066868098
21325,0.21637334120655427
21326,0.21541738495780297
21327,0.2096835664270424
21328,0.22228718467916353
21329,0.19726406560766893
21330,0.2205640641491533
21331,0.22268831902095568
21332,0.22085474949714423
21333,0.22660138551396752
21334,0.2094328532980341
21335,0.9986443515550585
21336,0.2338442469558593
21337,0.2099481553889628
21338,0.22357286105467358
21339,0.20928694907292755
21340,0.2079949659454635
21341,0.24158631393603586
21342,0.24558763673419887
21343,0.20255692127835098
21344,0.21782078554910458
21345,0.22809861592520972
21346,0.2036032224956973
21347,0.21941646906854892
21348,0.21383742813739506
21349,0.22384988266342026
21350,0.20753627131027186
21351,0.20735901198727694
21352,0.20614897304935473
21353,0.21893904065262063
21354,0.22336291953977885
21355,0.19865950861281712
21356,0.23474047352964947
21357,0.21616945357080852
21358,0.22354299271985212
21359,0.2139684159210112
21360,0.2494058058266081
21361,0.21270919656272064
21362,0.21024701197137705
21363,0.24315146972673835
21364,0.2048575587728974
21365,0.20183483035282906
21366,0.23067740610783433
21367,0.721754278896149
21368,0.23384893913038224
21369,0.1967094167388333
21370,0.2354886500063694
21371,0.20261823831206127
21372,0.21555338838842486
21373,0.2639716276407594
21374,0.20632149857210016
21375,0.20801484514929502
21376,0.22190514478472534
21377,0.27723100970877423
21378,0.5952206665874064
21379,0.21970614239355976
21380,0.21701900337279084
21381,0.2169403658541305
21382,0.49606073562408726
21383,0.22392327592956904
21384,0.21676792420644825
21385,0.20759503937628998
21386,0.21996203083711963
21387,0.20808465899353845
21388,0.22338466156577316
21389,0.23348775811656952
21390,0.5095230903976529
21391,0.21921243069361362
21392,0.22026103419581902
21393,0.20046406631987918
21394,0.20195037338073454
21395,0.21526448406723417
21396,0.20175103575334996
21397,0.6761161863927265
21398,0.23661531804336502
21399,0.20676825058827786
21400,0.20426424592820208
21401,0.2349021680515741
21402,0.22636549933180736
21403,0.21722687685953027
21404,0.22413159286603995
21405,0.22266817851902634
21406,0.22126447523442247
21407,0.2031027340109149
21408,0.20731184604093641
21409,0.22371116006972713
21410,0.21915900532605168
21411,0.20408000652160166
21412,0.8758452647634758
21413,0.2210530718193977
21414,0.2140815040802922
21415,0.22785531672335207
21416,0.311828136755023
21417,0.2493353906412336
21418,0.20026790151592513
21419,0.2605807773673557
21420,0.5500410225341664
21421,0.20480648371205712
21422,0.21517415731494527
21423,0.20545024365782008
21424,0.20767245683331165
21425,0.9999986807357412
21426,0.21362716347364788
21427,0.7818749956079092
21428,0.22393922479543593
21429,0.21874101434765517
21430,0.2171691056188131
21431,0.23247828594063183
21432,0.23975660677518754
21433,0.9809019415699757
21434,0.27971108409090534
21435,0.19688689844128088
21436,0.19685951051487446
21437,0.22397211081073562
21438,0.19276943879266292
21439,0.22635448972254654
21440,0.24527248075985617
21441,0.22746081379620622
21442,0.2250830852564108
21443,0.20881205461217678
21444,0.21708133234678767
21445,0.20011959523394693
21446,0.2275389822728645
21447,0.22103050916460132
21448,0.20847075084124886
21449,0.22321966639744695
21450,0.2164254972057203
21451,0.22390062726784207
21452,0.3413580621243191
21453,0.23345073884059978
21454,0.2410269785791058
21455,0.21313462257672372
21456,0.20909365945484087
21457,0.22327735502925805
21458,0.2083004116566287
21459,0.22884001486666924
21460,0.20240964396554598
21461,0.2207325788499032
21462,0.20826474944327758
21463,0.2204692253922098
21464,0.2150801592085586
21465,0.4162010567696022
21466,0.2164160591703602
21467,0.21707777089726504
21468,0.21983352809174517
21469,0.21868961320890248
21470,0.22469955355784116
21471,0.23240439621238368
21472,0.22633081133954808
21473,0.21000117366838164
21474,0.21785763803683728
21475,0.19701872928964795
21476,0.24351654737720904
21477,0.2206410866588644
21478,0.19474386875622735
21479,0.21060597021061153
21480,0.7525715781572307
21481,0.21821405906695415
21482,1.0
21483,0.19611944492003813
21484,0.21935552900034821
21485,0.20963166863389696
21486,0.2031611263209611
21487,0.22112077547018777
21488,0.5241327223399059
21489,0.22937669094496474
21490,0.22335587173177482
21491,0.212990606574446
21492,0.23172566813394774
21493,0.2273912019540695
21494,0.5121887479069812
21495,0.5034010677354992
21496,0.2299305205024543
21497,0.2204136542681433
21498,0.2255872338786328
21499,0.42409885212008724
21500,0.5633601582639635
21501,0.22030768584124447
21502,0.2218307949747122
21503,0.22668388684178178
21504,0.22231248606241721
21505,0.1990752326743005
21506,0.20703346190512253
21507,0.23180135414530817
21508,0.22378227190171374
21509,0.2147526778350695
21510,0.21035995767719712
21511,0.23176659674028807
21512,0.25430133838632063
21513,0.5277585469497177
21514,0.21077752880048142
21515,0.22836109147458317
21516,0.19784794955223245
21517,0.20538296638846584
21518,0.21651862989829024
21519,0.2434886169501413
21520,0.20033547385100564
21521,0.21615043604052517
